,DSTRCT_PPR_KIND_QTY,COMB_FOOD_VEGET,DSTRCT_ETC_KIND_QTY,DSTRCT_ELEPDT_KIND_QTY,COMB_PLAS_KIND,NCMB_SUM,SPEC_SUM,DSTRCT_FMDRSNS_KIND_QTY,TOT_SUM,DSTRCT_FARM_KIND_QTY,NCMB_SAND_KIND,DSTRCT_FURN_KIND_QTY,ETC_KIND,FOOD_SUM,DSTRCT_F_LIGHT_QTY,COMB_SUM,DSTRCT_SUM,CTS_JIDT_NM,DSTRCT_WTC_OIL_KIND_QTY,COMB_RUBBER_KIND,DSTRCT_LUBRICANT_QTY,DSTRCT_BATTERY_KIND_QTY,DSTRCT_CLOTHES_KIND_QTY,COMB_ETC_ETC_KIND,DSTRCT_SYNRSNS_KIND_QTY,COMB_WOOD_KIND,DSTRCT_S_IRON_KIND_QTY,COMB_PPR_KIND,DSTRCT_PLAS_KIND_QTY,NCMB_MET_KIND,DSTRCT_CAN_KIND_QTY,DATA_TM_NM,NCMB_ETC_KIND,DSTRCT_GLSS_KIND_QTY,NCMB_GLSS_KIND,DSTRCT_TIRE_KIND_QTY,CITY_JIDT_NM,year
172,7.6,11.1,19.0,0.5,37.8,16.2,163.1,0.0,314.0,0.0,0.4,2.3,0.8,87.5,0.3,146.1,63.4,동구,0.0,2.9,0.0,0.1,1.1,22.2,5.6,4.3,6.3,67.8,5.0,5.5,5.1,발생량,1.1,10.3,9.2,0.2,대구,2016
173,0.0,6.3,0.0,0.0,18.7,5.0,75.5,0.0,75.5,0.0,0.4,0.0,0.8,0.0,0.0,69.7,0.0,동구,0.0,0.8,0.0,0.0,0.0,12.5,0.0,1.9,0.0,29.5,0.0,2.8,0.0,매립,0.1,0.0,1.7,0.0,대구,2016
174,0.0,4.8,0.0,0.0,12.1,0.0,48.2,0.0,48.2,0.0,0.0,0.0,0.0,0.0,0.0,48.2,0.0,동구,0.0,1.4,0.0,0.0,0.0,8.2,0.0,2.4,0.0,19.3,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,대구,2016
175,7.6,0.0,19.0,0.5,7.0,11.2,39.4,0.0,190.3,0.0,0.0,2.3,0.0,87.5,0.3,28.2,63.4,동구,0.0,0.7,0.0,0.1,1.1,1.5,5.6,0.0,6.3,19.0,5.0,2.7,5.1,재활용,1.0,10.3,7.5,0.2,대구,2016
176,58.4,0.0,5.1,0.1,14.6,39.1,102.6,0.3,225.6,0.0,0.0,0.0,0.0,44.1,0.0,63.5,78.9,서구,0.0,0.0,0.0,0.0,2.2,40.0,1.6,1.4,0.0,7.5,0.0,6.0,5.7,발생량,19.3,5.5,13.8,0.0,대구,2016
177,0.0,0.0,0.0,0.0,8.2,24.3,56.7,0.0,56.7,0.0,0.0,0.0,0.0,0.0,0.0,32.4,0.0,서구,0.0,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,2.8,0.0,4.1,0.0,매립,11.1,0.0,9.1,0.0,대구,2016
178,0.0,0.0,0.0,0.0,2.5,10.5,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,0.0,서구,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,1.1,0.0,1.7,0.0,소각,4.5,0.0,4.3,0.0,대구,2016
179,58.4,0.0,5.1,0.1,3.9,4.3,18.9,0.3,141.9,0.0,0.0,0.0,0.0,44.1,0.0,14.6,78.9,서구,0.0,0.0,0.0,0.0,2.2,5.7,1.6,1.4,0.0,3.6,0.0,0.2,5.7,재활용,3.7,5.5,0.4,0.0,대구,2016
180,7.4,0.0,0.8,0.5,16.0,30.8,92.5,0.0,175.8,0.0,0.4,0.0,0.0,28.0,0.6,61.7,55.3,남구,0.0,2.6,0.0,0.3,0.0,23.6,8.7,5.6,1.0,13.9,17.5,1.8,4.7,발생량,25.1,13.8,3.5,0.0,대구,2016
181,0.0,0.0,0.0,0.0,7.3,20.8,48.9,0.0,48.9,0.0,0.4,0.0,0.0,0.0,0.0,28.1,0.0,남구,0.0,1.9,0.0,0.0,0.0,10.7,0.0,2.4,0.0,5.8,0.0,1.5,0.0,매립,16.1,0.0,2.8,0.0,대구,2016
182,0.0,0.0,0.0,0.0,5.1,5.9,25.7,0.0,25.7,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,남구,0.0,0.4,0.0,0.0,0.0,7.6,0.0,1.9,0.0,4.8,0.0,0.2,0.0,소각,5.3,0.0,0.4,0.0,대구,2016
183,7.4,0.0,0.8,0.5,3.6,4.1,17.9,0.0,101.2,0.0,0.0,0.0,0.0,28.0,0.6,13.8,55.3,남구,0.0,0.3,0.0,0.3,0.0,5.3,8.7,1.3,1.0,3.3,17.5,0.1,4.7,재활용,3.7,13.8,0.3,0.0,대구,2016
184,38.1,0.0,0.0,0.6,30.2,68.0,192.0,0.4,419.7,0.0,1.8,0.0,0.0,114.7,28.9,124.0,113.0,북구,1.0,19.9,0.0,0.8,5.5,31.2,6.8,5.2,5.2,37.5,6.0,5.6,7.2,발생량,48.4,12.5,12.2,0.0,대구,2016
185,0.0,0.0,0.0,0.0,13.5,52.5,113.7,0.0,113.7,0.0,1.2,0.0,0.0,0.0,0.0,61.2,0.0,북구,0.0,16.5,0.0,0.0,0.0,19.7,0.0,3.7,0.0,7.8,0.0,2.1,0.0,매립,45.7,0.0,3.5,0.0,대구,2016
186,0.0,0.0,0.0,0.0,7.2,0.0,31.9,0.0,33.5,0.0,0.0,0.0,0.0,1.6,0.0,31.9,0.0,북구,0.0,2.2,0.0,0.0,0.0,9.8,0.0,1.5,0.0,11.2,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,대구,2016
187,38.1,0.0,0.0,0.6,9.5,15.5,46.4,0.4,272.5,0.0,0.6,0.0,0.0,113.1,28.9,30.9,113.0,북구,1.0,1.2,0.0,0.8,5.5,1.7,6.8,0.0,5.2,18.5,6.0,3.5,7.2,재활용,2.7,12.5,8.7,0.0,대구,2016
188,17.7,14.2,0.9,1.9,42.7,13.3,172.1,0.4,390.3,0.0,0.9,9.4,0.0,118.3,0.5,158.8,99.9,수성구,0.2,1.9,0.0,0.0,5.0,28.4,17.6,4.3,13.7,67.3,11.0,6.3,9.0,발생량,2.2,12.6,3.9,0.0,대구,2016
189,0.0,8.0,0.0,0.0,24.0,7.5,96.9,0.0,96.9,0.0,0.5,0.0,0.0,0.0,0.0,89.4,0.0,수성구,0.0,1.1,0.0,0.0,0.0,16.0,0.0,2.4,0.0,37.9,0.0,3.6,0.0,매립,1.2,0.0,2.2,0.0,대구,2016
190,0.0,3.0,0.0,0.0,9.0,2.8,36.3,0.0,36.3,0.0,0.2,0.0,0.0,0.0,0.0,33.5,0.0,수성구,0.0,0.4,0.0,0.0,0.0,6.0,0.0,0.9,0.0,14.2,0.0,1.3,0.0,소각,0.5,0.0,0.8,0.0,대구,2016
191,17.7,3.2,0.9,1.9,9.7,3.0,38.9,0.4,257.1,0.0,0.2,9.4,0.0,118.3,0.5,35.9,99.9,수성구,0.2,0.4,0.0,0.0,5.0,6.4,17.6,1.0,13.7,15.2,11.0,1.4,9.0,재활용,0.5,12.6,0.9,0.0,대구,2016
192,36.3,0.0,38.2,0.1,32.3,107.1,240.3,6.3,548.4,0.0,0.7,0.0,0.0,149.8,0.4,133.2,158.3,달서구,0.1,5.3,0.1,0.1,2.7,52.4,19.8,12.4,15.7,30.8,10.2,3.5,10.0,발생량,101.1,18.2,1.8,0.1,대구,2016
193,0.0,0.0,0.0,0.0,14.5,48.3,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,57.7,0.0,달서구,0.0,1.3,0.0,0.0,0.0,26.2,0.0,7.0,0.0,8.7,0.0,1.3,0.0,매립,47.0,0.0,0.0,0.0,대구,2016
194,0.0,0.0,0.0,0.0,11.2,55.9,96.3,0.0,96.3,0.0,0.5,0.0,0.0,0.0,0.0,40.4,0.0,달서구,0.0,2.5,0.0,0.0,0.0,17.2,0.0,3.2,0.0,6.3,0.0,1.0,0.0,소각,53.8,0.0,0.6,0.0,대구,2016
195,36.3,0.0,38.2,0.1,6.6,2.9,38.0,6.3,346.1,0.0,0.2,0.0,0.0,149.8,0.4,35.1,158.3,달서구,0.1,1.5,0.1,0.1,2.7,9.0,19.8,2.2,15.7,15.8,10.2,1.2,10.0,재활용,0.3,18.2,1.2,0.1,대구,2016
196,16.9,0.0,0.1,0.0,25.9,7.2,91.3,0.2,189.0,0.1,0.4,0.0,0.0,50.6,0.1,84.1,47.1,달성군,0.0,1.0,0.0,0.0,1.0,19.2,3.4,2.3,4.7,35.7,6.5,3.4,4.6,발생량,1.3,9.5,2.1,0.0,대구,2016
197,0.0,0.0,0.0,0.0,13.7,3.8,48.3,0.0,48.3,0.0,0.2,0.0,0.0,0.0,0.0,44.5,0.0,달성군,0.0,0.5,0.0,0.0,0.0,10.2,0.0,1.2,0.0,18.9,0.0,1.8,0.0,매립,0.7,0.0,1.1,0.0,대구,2016
198,0.0,0.0,0.0,0.0,7.9,2.1,27.7,0.0,27.7,0.0,0.1,0.0,0.0,0.0,0.0,25.6,0.0,달성군,0.0,0.3,0.0,0.0,0.0,5.9,0.0,0.7,0.0,10.8,0.0,1.0,0.0,소각,0.4,0.0,0.6,0.0,대구,2016
199,16.9,0.0,0.1,0.0,4.3,1.3,15.3,0.2,113.0,0.1,0.1,0.0,0.0,50.6,0.1,14.0,47.1,달성군,0.0,0.2,0.0,0.0,1.0,3.1,3.4,0.4,4.7,6.0,6.5,0.6,4.6,재활용,0.2,9.5,0.4,0.0,대구,2016
200,5.6,4.2,0.0,0.0,6.8,18.2,58.3,0.2,127.0,0.0,1.7,0.0,0.0,52.2,0.1,40.1,16.5,중구,0.0,8.0,0.0,0.0,0.7,0.7,3.8,8.8,0.4,11.6,1.8,5.6,0.8,발생량,4.7,3.1,6.2,0.0,인천,2016
201,0.0,0.0,0.0,0.0,0.0,18.2,18.2,0.0,18.2,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,중구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,매립,4.7,0.0,6.2,0.0,인천,2016
202,0.0,4.2,0.0,0.0,6.8,0.0,40.1,0.0,40.1,0.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,중구,0.0,8.0,0.0,0.0,0.0,0.7,0.0,8.8,0.0,11.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
203,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,68.7,0.0,0.0,0.0,0.0,52.2,0.1,0.0,16.5,중구,0.0,0.0,0.0,0.0,0.7,0.0,3.8,0.0,0.4,0.0,1.8,0.0,0.8,재활용,0.0,3.1,0.0,0.0,인천,2016
204,3.2,0.0,0.1,0.1,3.6,5.9,20.7,0.4,53.1,0.0,0.3,0.1,0.9,21.9,0.1,13.9,10.5,동구,0.0,0.3,0.0,0.0,0.7,5.6,2.4,0.3,0.4,4.1,1.3,0.3,0.5,발생량,4.2,1.2,1.1,0.0,인천,2016
205,0.0,0.0,0.0,0.0,0.0,5.9,6.4,0.0,6.4,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,매립,4.2,0.0,1.1,0.0,인천,2016
206,0.0,0.0,0.0,0.0,3.6,0.0,14.3,0.0,14.3,0.0,0.0,0.0,0.4,0.0,0.0,13.9,0.0,동구,0.0,0.3,0.0,0.0,0.0,5.6,0.0,0.3,0.0,4.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
207,3.2,0.0,0.1,0.1,0.0,0.0,0.0,0.4,32.4,0.0,0.0,0.1,0.0,21.9,0.1,0.0,10.5,동구,0.0,0.0,0.0,0.0,0.7,0.0,2.4,0.0,0.4,0.0,1.3,0.0,0.5,재활용,0.0,1.2,0.0,0.0,인천,2016
208,8.9,0.6,15.0,0.3,5.7,25.6,112.1,1.3,255.5,0.3,1.7,0.5,0.0,89.9,0.0,86.5,53.5,미추홀구,0.0,6.3,0.0,0.1,1.2,50.1,17.6,6.6,1.1,17.2,3.3,2.9,1.4,발생량,18.7,2.5,2.3,0.0,인천,2016
209,0.0,0.0,0.0,0.0,0.0,25.6,25.6,0.0,25.6,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,미추홀구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,매립,18.7,0.0,2.3,0.0,인천,2016
210,0.0,0.6,0.0,0.0,5.7,0.0,86.5,0.0,86.5,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,미추홀구,0.0,6.3,0.0,0.0,0.0,50.1,0.0,6.6,0.0,17.2,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
211,8.9,0.0,15.0,0.3,0.0,0.0,0.0,1.3,143.4,0.3,0.0,0.5,0.0,89.9,0.0,0.0,53.5,미추홀구,0.0,0.0,0.0,0.1,1.2,0.0,17.6,0.0,1.1,0.0,3.3,0.0,1.4,재활용,0.0,2.5,0.0,0.0,인천,2016
212,17.6,0.0,0.3,0.7,14.2,10.0,91.1,2.4,209.7,0.0,1.1,0.8,0.0,73.4,0.4,81.1,45.2,연수구,0.1,13.9,0.0,0.2,1.7,31.9,9.4,7.0,4.1,14.1,3.3,0.0,1.8,발생량,8.9,2.4,0.0,0.0,인천,2016
213,0.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,연수구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,8.9,0.0,0.0,0.0,인천,2016
214,0.0,0.0,0.0,0.0,14.2,0.0,81.1,0.0,81.1,0.0,0.0,0.0,0.0,0.0,0.0,81.1,0.0,연수구,0.0,13.9,0.0,0.0,0.0,31.9,0.0,7.0,0.0,14.1,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
215,17.6,0.0,0.3,0.7,0.0,0.0,0.0,2.4,118.6,0.0,0.0,0.8,0.0,73.4,0.4,0.0,45.2,연수구,0.1,0.0,0.0,0.2,1.7,0.0,9.4,0.0,4.1,0.0,3.3,0.0,1.8,재활용,0.0,2.4,0.0,0.0,인천,2016
216,26.1,0.0,0.4,0.0,3.2,18.3,121.8,0.9,332.6,0.0,0.0,0.1,0.0,162.1,0.6,103.5,48.7,남동구,0.0,3.5,0.0,0.0,1.8,76.6,5.7,3.7,0.9,16.5,6.6,0.0,1.3,발생량,18.3,4.3,0.0,0.0,인천,2016
217,0.0,0.0,0.0,0.0,0.0,18.3,18.3,0.0,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,남동구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,18.3,0.0,0.0,0.0,인천,2016
218,0.0,0.0,0.0,0.0,3.2,0.0,103.5,0.0,103.5,0.0,0.0,0.0,0.0,0.0,0.0,103.5,0.0,남동구,0.0,3.5,0.0,0.0,0.0,76.6,0.0,3.7,0.0,16.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
219,26.1,0.0,0.4,0.0,0.0,0.0,0.0,0.9,210.8,0.0,0.0,0.1,0.0,162.1,0.6,0.0,48.7,남동구,0.0,0.0,0.0,0.0,1.8,0.0,5.7,0.0,0.9,0.0,6.6,0.0,1.3,재활용,0.0,4.3,0.0,0.0,인천,2016
220,20.3,12.2,0.0,1.0,37.3,11.9,154.0,1.6,334.4,0.0,0.7,0.0,2.2,115.7,0.7,139.9,64.7,부평구,0.0,1.7,0.0,0.0,4.6,25.0,10.1,3.9,3.5,59.8,8.4,5.7,3.9,발생량,1.9,10.6,3.6,0.0,인천,2016
221,0.0,3.7,0.0,0.0,11.4,3.6,46.3,0.0,46.3,0.0,0.2,0.0,0.2,0.0,0.0,42.5,0.0,부평구,0.0,0.5,0.0,0.0,0.0,7.6,0.0,1.2,0.0,18.1,0.0,1.7,0.0,매립,0.6,0.0,1.1,0.0,인천,2016
222,0.0,8.5,0.0,0.0,25.9,8.3,107.7,0.0,107.7,0.0,0.5,0.0,2.0,0.0,0.0,97.4,0.0,부평구,0.0,1.2,0.0,0.0,0.0,17.4,0.0,2.7,0.0,41.7,0.0,4.0,0.0,소각,1.3,0.0,2.5,0.0,인천,2016
223,20.3,0.0,0.0,1.0,0.0,0.0,0.0,1.6,180.4,0.0,0.0,0.0,0.0,115.7,0.7,0.0,64.7,부평구,0.0,0.0,0.0,0.0,4.6,0.0,10.1,0.0,3.5,0.0,8.4,0.0,3.9,재활용,0.0,10.6,0.0,0.0,인천,2016
224,9.7,0.5,0.2,0.2,5.6,21.5,83.6,0.1,190.1,0.0,5.8,0.0,0.9,83.1,0.2,61.2,23.4,계양구,0.0,1.1,0.0,0.1,0.4,26.5,4.2,10.0,1.0,17.5,2.9,1.9,1.1,발생량,9.6,3.3,4.2,0.0,인천,2016
225,0.0,0.0,0.0,0.0,0.0,21.2,21.2,0.0,21.2,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,계양구,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,매립,9.6,0.0,4.2,0.0,인천,2016
226,0.0,0.5,0.0,0.0,5.6,0.3,56.9,0.0,56.9,0.0,0.3,0.0,0.9,0.0,0.0,55.7,0.0,계양구,0.0,1.1,0.0,0.0,0.0,26.5,0.0,4.5,0.0,17.5,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
227,9.7,0.0,0.2,0.2,0.0,0.0,5.5,0.1,112.0,0.0,0.0,0.0,0.0,83.1,0.2,5.5,23.4,계양구,0.0,0.0,0.0,0.1,0.4,0.0,4.2,5.5,1.0,0.0,2.9,0.0,1.1,재활용,0.0,3.3,0.0,0.0,인천,2016
228,16.0,0.0,1.3,0.9,13.1,17.8,140.6,0.3,284.9,0.1,1.3,0.6,0.0,92.4,0.7,122.8,51.9,서구,0.0,5.5,0.0,0.1,3.5,45.3,5.3,8.1,1.1,50.8,3.2,1.7,1.4,발생량,14.4,17.4,0.4,0.0,인천,2016
229,0.0,0.0,0.0,0.0,6.1,17.8,50.9,0.0,50.9,0.0,1.3,0.0,0.0,0.0,0.0,33.1,0.0,서구,0.0,1.7,0.0,0.0,0.0,6.5,0.0,3.0,0.0,15.8,0.0,1.7,0.0,매립,14.4,0.0,0.4,0.0,인천,2016
230,0.0,0.0,0.0,0.0,7.0,0.0,89.7,0.0,89.7,0.0,0.0,0.0,0.0,0.0,0.0,89.7,0.0,서구,0.0,3.8,0.0,0.0,0.0,38.8,0.0,5.1,0.0,35.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
231,16.0,0.0,1.3,0.9,0.0,0.0,0.0,0.3,144.3,0.1,0.0,0.6,0.0,92.4,0.7,0.0,51.9,서구,0.0,0.0,0.0,0.1,3.5,0.0,5.3,0.0,1.1,0.0,3.2,0.0,1.4,재활용,0.0,17.4,0.0,0.0,인천,2016
232,1.3,0.0,0.0,0.7,0.3,1.7,14.6,0.0,32.6,2.0,0.1,1.4,0.0,9.2,0.0,12.9,8.8,강화군,0.0,0.4,0.0,0.0,0.0,8.4,0.0,1.1,0.2,2.7,1.3,0.5,0.3,발생량,0.8,1.6,0.3,0.0,인천,2016
233,0.0,0.0,0.0,0.0,0.0,1.6,2.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,강화군,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.0,0.0,0.0,0.5,0.0,매립,0.8,0.0,0.2,0.0,인천,2016
234,0.0,0.0,0.0,0.0,0.3,0.1,12.6,0.0,12.6,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,강화군,0.0,0.4,0.0,0.0,0.0,8.1,0.0,1.0,0.0,2.7,0.0,0.0,0.0,소각,0.0,0.0,0.1,0.0,인천,2016
235,1.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,18.0,2.0,0.0,1.4,0.0,9.2,0.0,0.0,8.8,강화군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.3,0.0,0.3,재활용,0.0,1.6,0.0,0.0,인천,2016
236,0.7,0.0,0.0,0.8,0.0,0.6,8.8,0.0,17.9,0.0,0.1,0.0,0.3,4.6,0.0,7.9,4.5,옹진군,0.0,0.0,0.0,0.0,0.0,2.8,0.2,0.5,1.0,4.6,0.7,0.1,0.5,발생량,0.3,0.6,0.1,0.0,인천,2016
237,0.0,0.0,0.0,0.0,0.0,0.6,0.7,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,옹진군,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,매립,0.3,0.0,0.1,0.0,인천,2016
238,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,7.9,0.0,0.0,0.0,0.0,0.1,0.0,7.8,0.0,옹진군,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.4,0.0,4.6,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
239,0.7,0.0,0.0,0.8,0.0,0.0,0.3,0.0,9.3,0.0,0.0,0.0,0.3,4.5,0.0,0.0,4.5,옹진군,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.7,0.0,0.5,재활용,0.0,0.6,0.0,0.0,인천,2016
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,청라경제청,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,발생량,0.0,0.0,0.0,0.0,인천,2016
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,청라경제청,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,매립,0.0,0.0,0.0,0.0,인천,2016
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,청라경제청,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,인천,2016
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,청라경제청,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,재활용,0.0,0.0,0.0,0.0,인천,2016
244,0.1,3.6,0.0,0.0,12.6,7.7,50.0,0.2,88.8,0.0,2.2,1.4,0.0,35.0,0.1,42.3,3.8,동구,0.0,0.9,0.0,0.0,0.0,2.6,1.0,1.0,0.1,21.6,0.3,3.4,0.0,발생량,2.1,0.6,0.0,0.0,광주,2016
245,0.0,3.2,0.0,0.0,11.1,7.0,44.6,0.0,44.6,0.0,1.5,0.0,0.0,0.0,0.0,37.6,0.0,동구,0.0,0.6,0.0,0.0,0.0,2.6,0.0,0.7,0.0,19.4,0.0,3.4,0.0,매립,2.1,0.0,0.0,0.0,광주,2016
246,0.0,0.4,0.0,0.0,1.5,0.7,5.4,0.0,5.4,0.0,0.7,0.0,0.0,0.0,0.0,4.7,0.0,동구,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.2,0.0,0.0,0.0,소각,0.0,0.0,0.0,0.0,광주,2016
247,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,38.8,0.0,0.0,1.4,0.0,35.0,0.1,0.0,3.8,동구,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,0.3,0.0,0.0,재활용,0.0,0.6,0.0,0.0,광주,2016
248,0.5,10.0,1.3,0.0,29.6,26.4,109.6,0.3,245.9,0.0,9.0,8.7,0.0,116.9,0.2,83.2,19.4,서구,0.0,4.0,0.0,0.0,0.0,28.4,3.7,4.0,0.3,7.2,2.1,11.3,0.3,발생량,6.1,2.0,0.0,0.0,광주,2016
249,0.0,4.4,0.0,0.0,7.5,9.3,38.4,0.0,38.4,0.0,2.7,0.0,0.0,0.0,0.0,29.1,0.0,서구,0.0,2.8,0.0,0.0,0.0,8.8,0.0,2.8,0.0,2.8,0.0,3.6,0.0,매립,3.0,0.0,0.0,0.0,광주,2016
250,0.0,5.6,0.0,0.0,22.1,17.1,71.2,0.0,71.2,0.0,6.3,0.0,0.0,0.0,0.0,54.1,0.0,서구,0.0,1.2,0.0,0.0,0.0,19.6,0.0,1.2,0.0,4.4,0.0,7.7,0.0,소각,3.1,0.0,0.0,0.0,광주,2016
251,0.5,0.0,1.3,0.0,0.0,0.0,0.0,0.3,136.3,0.0,0.0,8.7,0.0,116.9,0.2,0.0,19.4,서구,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.3,0.0,2.1,0.0,0.3,재활용,0.0,2.0,0.0,0.0,광주,2016
252,0.9,4.7,0.0,0.5,16.4,9.5,64.6,0.7,174.6,0.1,2.1,0.1,0.0,66.1,3.1,55.1,43.9,남구,3.5,1.1,0.0,0.0,0.0,3.4,5.8,1.3,1.4,28.2,16.3,5.3,1.4,발생량,2.1,10.1,0.0,0.0,광주,2016
253,0.0,4.2,0.0,0.0,14.7,8.5,58.2,0.0,58.2,0.0,2.0,0.0,0.0,0.0,0.0,49.7,0.0,남구,0.0,0.7,0.0,0.0,0.0,3.4,0.0,1.0,0.0,25.7,0.0,4.5,0.0,매립,2.0,0.0,0.0,0.0,광주,2016
254,0.0,0.5,0.0,0.0,1.7,1.0,6.4,0.0,6.4,0.0,0.1,0.0,0.0,0.0,0.0,5.4,0.0,남구,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2.5,0.0,0.8,0.0,소각,0.1,0.0,0.0,0.0,광주,2016
255,0.9,0.0,0.0,0.5,0.0,0.0,0.0,0.7,110.0,0.1,0.0,0.1,0.0,66.1,3.1,0.0,43.9,남구,3.5,0.0,0.0,0.0,0.0,0.0,5.8,0.0,1.4,0.0,16.3,0.0,1.4,재활용,0.0,10.1,0.0,0.0,광주,2016
256,1.0,8.7,0.0,0.7,30.8,17.6,118.3,0.0,295.0,0.0,2.8,0.0,0.0,149.0,0.1,100.7,27.7,북구,0.0,4.2,0.0,0.2,0.0,3.6,16.0,3.7,0.3,49.7,4.6,11.9,0.4,발생량,2.9,4.4,0.0,0.0,광주,2016
257,0.0,4.4,0.0,0.0,15.5,9.0,61.4,0.0,61.4,0.0,2.2,0.0,0.0,0.0,0.0,52.4,0.0,북구,0.0,0.8,0.0,0.0,0.0,3.6,0.0,1.0,0.0,27.1,0.0,4.7,0.0,매립,2.1,0.0,0.0,0.0,광주,2016
258,0.0,4.3,0.0,0.0,15.3,8.6,56.9,0.0,56.9,0.0,0.6,0.0,0.0,0.0,0.0,48.3,0.0,북구,0.0,3.4,0.0,0.0,0.0,0.0,0.0,2.7,0.0,22.6,0.0,7.2,0.0,소각,0.8,0.0,0.0,0.0,광주,2016
259,1.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,176.7,0.0,0.0,0.0,0.0,149.0,0.1,0.0,27.7,북구,0.0,0.0,0.0,0.2,0.0,0.0,16.0,0.0,0.3,0.0,4.6,0.0,0.4,재활용,0.0,4.4,0.0,0.0,광주,2016
